global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
939.8189727881016	1.4022663393698167	1.966350886529626	883259.7016124825	1263.1068906294256	5.144453619182059	1595439.0171555358	26.465403039915383	874.0613122434934	0.7053918686685847	0.4975776883837579	763983.1775608176	926.1002030719192	838.2473642954778	0.890638	17.307051	0.0736398107022061	0.0363091687383815	-0.0133072339	-0.0359090702	0.0041966943	-0.0349592293	0.0570357483	0.0771236382	0.0101394246	0.0071419027	0.0259881915	-0.0342578363	-0.0258559391	-0.0379960116	-0.0527361789	0.0346478891	-0.0133438702	-0.0108238239	0.0908531672	0.0578684254	-0.0880117219	0.0663029562	0.0243828979	-0.1212498862	-0.0295607873	-0.0131444546	0.0370741664	0.0657363201	-0.0504137828	0.0148057771	0.0647122128	0.0638862103	0.0732014786	-0.0592035982	-0.0818948991	0.0386197271	-0.0324307768	-0.0601419058	-0.077490164	0.0563964654	0.098294399	0.049174079	0.0326554141	0.0399833581	-0.0657124106	-0.0390146812	-0.1018951809	-0.010835664	-0.0171299313	-0.0773138288	0.0036195095	0.0064141103	-0.0523544749	0.0511821315	0.0506365483	0.0247064898	0.0319030568	-0.0256431904	-0.0029693474	0.0166924432	-0.0277027169	-0.0609613407	0.0053252623	0.0423035441	0.0875256116	0.0301800517	0.0256430939	-0.0498745036	-0.073366647	0.0435461489	0.073172015	0.0738922752	0.0177873384	-0.048458248	-0.0271153065	0.0456889168	-0.0137886989	-0.0081965623	0.0418518365	0.0220763376	-0.0904412123	-0.0165640242	-0.0210978854	0.0618103668	0.0591861942	0.0297879759	0.0117933097	-0.0260013665	-0.0489289933	0.0587610895	-0.0444273169	0.1324815809	0.0571794478	0.0798476384	-0.0870607771	-0.0564437878	0.029062336	0.039756585	0.0533713349	-0.0090402662	-0.092084548	0.0695912797	-0.0360810826	-0.0031410759	0.0418659738	-0.0739631095	0.0943512164	-0.0998026728	-0.2086203878684216	0.0093121719374522	0.0435224662343706	8.671654619267395e-05	0.0286532675793722	-0.0118709567388748	0.0008210097429751	0.0001409196138962	0.4649237565219764	0.029389188855184	0.2161540993785059	0.0008637244215656	-0.0051023476787242	4.078189569819979e-05	1.6631630167388463e-09	2.6033951834582235e-05	0.0032433386291452	0.0003422537133886	1.1713760432828609e-07	1.0519245463305466e-05	-0.00227574823657	7.831425432710008e-05	6.133122430809714e-09	5.179030036251464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.5336256373578	0.7146528492561401	0.5107286949499193	884603.5009545535	1265.947835317191	2.8409446877653863	1602623.9217442817	8.070966718942369	874.2021820024195	0.1408697589261009	0.0198442889798978	764229.4550177914	927.7415810045642	842.0338622230188	0.894363	17.379444	0.0501977929753843	0.0232052423746331	-0.0111604396	-0.0299427008	0.0039645012	-0.0150716268	0.0082325846	0.0599728578	-0.0279322036	0.0093535566	0.0556192904	-0.0279643153	-0.0552971665	0.0093985629	-0.1143275474	-0.0117291931	-0.0469452125	0.0127247994	-0.0337291111	-0.0992291201	-0.0360021055	0.030677248	0.0741754134	0.035699414	-0.0953667096	0.092450674	0.0045739781	-0.0150209624	0.0507267432	0.0862350624	-0.0341875063	-0.1194459799	-0.0772241807	-0.0267544387	0.0533732208	0.112977117	0.0107870717	-0.0262182568	0.0867239415	0.0666816374	0.0077533895	0.0056785299	0.1492718338	-0.0313707324	0.0306223168	0.0385479284	-0.0474234792	-0.0020024508	0.071809734	-0.133587114	0.0069193873	0.0152169067	-0.046149332	0.0607487471	0.062976357	-0.0083689016	0.0700340386	-0.0034879433	0.0073847102	0.0048372951	0.0257079728	-0.0024311645	0.013937049	0.0372646621	0.0911772823	0.002670376	0.0647436958	-0.081919048	-0.0058174006	-0.0204114274	0.0609095164	-0.0675938845	0.0271072494	0.0604021794	-0.013214444	-0.0934275415	-0.0127603898	-0.0032027035	0.0464460353	0.0037148056	-0.0764264564	-0.0722775979	-0.0207534519	0.0418706821	0.0654554946	0.0415154291	0.048692267	-0.0301079349	-0.0089231019	0.0460403718	-0.0086979552	0.0730018856	-0.0102901461	0.0971549973	-0.0688694826	-0.0828375331	0.0256010283	0.1305172379	-0.0659596748	-0.0196283074	-0.0926856596	0.0718126298	-0.0404343596	0.0031410759	0.0346117057	-0.0673012514	0.0901455117	-0.0998026728	-0.2146503258866658	-0.0060299380182441	0.0460747624032518	3.636015250386674e-05	0.0239083355730826	-0.0047449320062895	0.0005716085098751	2.2514379744311427e-05	0.4688295324760219	0.0039057759540455	0.2198011305216852	1.525508580320011e-05	-0.0048541866540823	0.0002481610246418	6.158389415131762e-08	2.356312807267072e-05	0.0034631490880048	0.0002198104588596	4.831663782406792e-08	1.199340160574848e-05	-0.0025181196930046	-0.0002423714564346	5.8743922894229254e-08	6.340926788297581e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.6740497040126	-0.8595759333451269	0.7388707851861461	882987.3196871392	1267.3803676824195	1.432532365228553	1606252.9963868249	2.052148977427313	874.3397383738185	0.1375563713990004	0.0189217553124597	764469.9780995974	928.0602548674136	846.0705114261666	0.979106	19.026182	0.0677582992540227	0.0328877816495385	-0.0078766806	-0.0056970795	0.0112482244	0.0075180005	-0.0301834811	-0.0001391383	-0.0216284448	0.0100334311	0.0459139352	-0.0283603197	-0.0035745964	0.0156646306	-0.0493567788	0.0696065792	0.0339619868	0.0039305328	0.0719986776	0.0352682113	0.0349538875	-0.1476095102	0.1596688555	0.0622982431	-0.0631077418	-0.074319293	0.0102164585	0.052423379	-0.0288711172	-0.0764140979	0.0402864271	-0.0244724022	0.0783647992	-0.047821425	0.0295767028	0.1006022668	0.0714496818	0.0170168222	-0.0750096064	-0.0098837134	-0.0539159883	0.0536568562	-0.0932961957	0.1725805844	-0.0721340687	0.0489212719	0.1302583747	-0.0060483546	0.0247783927	0.066032578	0.0046747804	-0.0122163776	-0.0219786805	0.0225598516	-0.0389511968	-0.0756732207	0.075627091	-0.0446779447	-0.0275352088	-0.0322515079	-0.0156923271	-0.0165565185	0.0645699634	0.10856278	-0.0465229082	-0.0856518396	-0.0410680491	0.0702479005	0.0448200381	-0.0606517655	0.137671967	0.0379279195	-0.0053806388	0.0116913771	0.0977530097	-0.007793881	-0.0060378322	0.0001124626	0.0237370369	0.022813545	-0.0891650873	-0.0544890806	-0.005840693	0.0118675789	-0.0281253684	0.0838442191	0.0932696747	-0.0002875519	0.0236825728	0.0513116747	0.000618228	0.0106806559	0.010435207	0.0231664716	-0.0681731697	-0.0531837472	0.0291315544	0.225314467	-0.0689253994	0.0503987929	-0.0932639023	0.0739631095	-0.0446978621	0.0094108313	0.027144045	-0.0600420225	0.0848510215	-0.0982287251	-0.2090214175148332	0.0056289083718326	0.0436899529799102	3.168460945848723e-05	0.0333371098894161	0.0094287743163334	0.001111362895779	8.890178510835023e-05	0.4457343910161953	-0.0230951414598266	0.1986791473345784	0.0005333855590494	-0.0046061474910554	0.0002480391630269	6.152342639508528e-08	2.121659470935596e-05	0.0032200938931521	-0.0002430551948527	5.9075827744884076e-08	1.0369004680715447e-05	-0.0024171045487636	0.000101015144241	1.0204059366030054e-08	5.842394399653686e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.679346936742	0.00529723272939	2.806067458932157e-05	882997.2750594621	1264.606557333217	-2.7738103492024493	1599229.7448501713	7.694023853342614	874.1492457520944	-0.1904926217240472	0.0362874389313009	764136.9038489555	927.0935167202674	841.9155291655908	0.89331	17.358978	0.0332475575809639	0.0229516167882675	-0.0067146401	-0.0194560043	0.0096981918	0.0069716885	0.0126628052	0.0564442885	-0.070454881	0.0060555132	0.0219905394	-0.0449414615	-0.0602615343	-0.044595009	-0.0522477082	0.0693464964	-0.0071995718	0.0401309357	-0.0249803636	0.0024486743	0.0379815499	0.0030513032	0.0868277779	0.0139952137	-0.0708384633	-0.0479789483	-0.0411112808	0.0178668641	0.0665922156	0.0680724831	-0.0714808403	0.1133937192	0.1454171037	-0.1361888816	0.0895868733	0.020699418	-0.0093429022	0.0272793822	0.0625925973	0.0128882371	-0.0343329789	-0.0644582516	-0.0365758343	-0.1641079339	-0.0314558808	-0.01875077	0.1636228169	0.0177881534	-0.07348508	-0.0475385769	0.0059160285	-0.0254299613	-0.0348327431	0.0463876861	-0.0088391327	-0.046218444	0.0617213801	-0.0067046782	-0.0449429554	-0.0505285744	-0.0570412196	0.0093418758	0.0300060146	-0.008446608	0.0687654519	-0.0173264918	-0.0780202565	-0.0203703113	0.0466397002	-0.0552816108	0.082825516	-0.0202042748	0.033242727	-0.0086480875	-0.0138453879	-0.0784967263	-0.0094317776	-0.0011047826	0.0285965208	0.008096009	-0.0825979008	-0.0546482704	-0.0130595869	0.0421854105	-0.0347315662	0.0801980849	0.073917334	-0.0021495786	-0.024925451	0.0419595878	-0.0241482199	0.0412656783	0.0041235869	0.0260727605	-0.0326728033	-0.0112546606	0.0231839904	0.1840400912	-0.0679357794	0.0024379608	-0.0938191336	0.0760405966	-0.0488621241	0.0156434465	0.0195090322	-0.0522498565	0.0785316931	-0.0951056516	-0.2053500081161559	0.0036714093986773	0.0421686258333052	1.3479246972696011e-05	0.0378428073271095	0.0045056974376933	0.0014320780663967	2.0301309400036852e-05	0.4458224707699685	8.807975377322919e-05	0.1987576754434394	7.758043024752681e-09	-0.0050360590788947	-0.0004299115878392	1.8482397335850786e-07	2.536189104611773e-05	0.0032751563393589	5.506244620680006e-05	3.03187298227675e-09	1.0726649047242787e-05	-0.0024317779345339	-1.4673385770300022e-05	2.153082499640432e-10	5.91354392288596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
941.0192530248084	1.3399060880664138	1.7953483248374402	885517.2345633685	1267.8922011268824	3.2856437936652583	1607550.6336783706	10.79545513885103	875.1714412175799	1.0221954654854244	1.0448835696589631	765925.0515228559	929.1360971742404	842.7880185293911	0.887098	17.238268	0.0354689375510934	0.0212064421529728	-0.0077711128	-0.0149544986	0.0122653088	0.005453848	0.01277153	0.0478294894	-0.0329299874	0.0179520345	0.0212134017	-0.0263029844	-0.0519500006	0.0019690316	-0.0504315252	0.036003982	-0.0198055253	0.0395900707	0.036349396	-0.0387008708	0.0577991402	-0.0096589171	0.080108352	-0.0551274288	-0.0574785678	-0.1068575612	0.0274165146	-0.0347547288	-0.0698967927	0.0239728115	-0.093476609	-0.0127431295	0.056963255	0.0586027151	-0.0730797833	0.0175130673	-0.0099351373	0.0411876812	0.0337280504	0.1172023006	0.0421982329	0.0366188149	-0.0821879133	-0.1136141876	-0.0194632971	-0.0669020759	-0.0844037051	0.002536271	-0.0079316406	-0.0130770612	0.0151201374	-0.006302735	-0.0263579759	0.022459358	0.0181920229	-0.0192702884	0.0691578389	-0.0391620799	-0.0033992076	-0.1010804972	-0.0573853003	0.0360220879	0.0564993057	-0.0005533523	0.135390562	-0.0720931256	-0.0247707157	-0.0118887644	0.044850544	-0.0569254357	0.0661457181	0.0087719895	0.1207736533	0.0796169775	-0.0042753467	-0.017578106	-0.0079726663	-0.0022301073	0.0295418452	0.0231798366	-0.0897487885	-0.0365474362	-0.0121893559	0.0538537321	0.01745612	0.0595100915	0.0303257526	-0.0152617173	-0.0490557877	0.0039158062	0.0149342167	0.0873292266	-0.0126740123	0.0166473896	-0.0406374703	-0.0451269754	0.004254407	0.0734773809	-0.0538105379	-0.0409768934	-0.0943512164	0.0780430407	-0.0529179001	0.0218143241	0.0117537397	-0.043993917	0.0712638519	-0.0904827052	-0.2091105210472932	-0.0037605129311373	0.0437272100126704	1.4141457505250846e-05	0.035724158521333	-0.0021186488057764	0.0012762155020573	4.488672762218168e-06	0.4457810395762038	-4.143119376470717e-05	0.198720735245641	1.7165438167687095e-09	-0.0047261947254685	0.0003098643534261	9.601591752423682e-08	2.233691658304627e-05	0.0035268483230064	0.0002516919836474	6.334885463241336e-08	1.2438659093493057e-05	-0.0024611884898685	-2.9410555334600037e-05	8.649807650895705e-10	6.057448782661187e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.4943917748255	-0.5248612499829051	0.2754793317336175	884529.700959899	1267.7022983516451	-0.1899027752372148	1607069.1172460434	0.0360630640427961	873.3554033867357	-1.8160378308441525	3.297993403057134	762749.6606248078	927.4560115817396	844.4811126101704	0.8636939999999999	16.783468	0.0325633345453095	0.0176151909550819	-0.0068450644	-0.017591005	0.0108336758	0.0140403978	-0.0054224302	0.0138634585	-0.0432291988	-0.0047537297	0.0502477444	-0.0291781353	-0.0202198279	0.0094429014	-0.0708152782	0.0447407768	0.0410968862	0.0149502191	0.0694020301	-0.0927215326	-0.0111720789	0.1093141383	0.0027596078	0.0369368822	0.0695880343	0.0102577492	0.0697177356	0.1139997869	-0.092890192	-0.0324410699	0.0227073145	0.0262180414	-0.1256099216	-0.0441433111	-0.0494279805	0.1131110826	0.0672940959	0.0516765309	0.0838623463	-0.0369800599	-0.0283127036	0.0700490559	-0.0501421528	0.017833359	0.011094411	0.0586520022	-0.0169549475	0.1951795301	0.0053225304	0.0848265939	-0.0039358722	0.0026511624	-0.0411139132	-0.0053336382	0.0191585385	-0.0135778547	0.0536344692	-0.0321780133	-0.017100717	-0.0556323021	-0.013388553	-0.0154255878	2.92464e-05	0.0130390075	0.0583908054	-0.0130001663	0.1244995841	0.013766207	-0.0423899213	0.0634785455	0.0432171925	-0.0177077047	-0.0898683653	-0.0160655376	-0.0335776117	-0.0381069183	-0.0109413001	-0.0088284907	0.0270478338	0.0152099919	-0.0866513557	-0.0255093187	-0.0014163734	0.0343294499	0.0410746419	0.0443772202	0.0093265252	-0.0221549378	-0.0235333706	-0.0318278077	-0.0018735558	0.1410903465	0.0224088889	0.0216428703	-0.0290229029	-0.0330352726	-0.0025665863	0.0282020655	0.0853162193	-0.0447544447	-0.0948600195	0.0799684658	-0.0568561851	0.0278991106	0.0039259816	-0.0353474844	0.0631352795	-0.0844327926	-0.2128121025593827	-0.0037015815120895	0.0452889909957452	1.370170569064293e-05	0.023693220931463	-0.01203093758987	0.0005613687181071	0.0001447434592913	0.4457727976794388	-8.241896765015522e-06	0.1987133871509538	6.792886228517333e-11	-0.0048269467643116	-0.000100752038843	1.0150973331041472e-08	2.3299415065498226e-05	0.003306005111469	-0.0002208432115373	4.877172408215265e-08	1.0929669797059155e-05	-0.0024760447104197	-1.4856220551199856e-05	2.2070728906589296e-10	6.130797407997375e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.554543351132	0.0601515763064526	0.0036182121321509	884642.8490184564	1266.6521719849002	-1.050126366744962	1604407.724794065	1.1027653861329745	873.3453279045315	-0.010075482204229	0.0001015153416477	762732.0617726736	927.7460199673174	844.5932137209237	0.848646	16.491056	0.031735239891361	0.0158226153375382	-0.0078249806	-0.0217036417	0.006964363	-0.0009710155	-0.0034766007	-0.0057720254	-0.0152449944	-0.0044158575	0.012923589	-0.0181476289	-0.0360409626	-0.023879406	-0.0481100211	0.0256339338	0.0348590268	-0.0073547625	0.1017010603	-0.0313839923	-0.1379309302	0.0119119834	0.0883463606	0.0176086788	0.044533853	-0.0678371521	0.0804554997	0.0398563224	-0.0382406781	-0.0574141056	-0.1497850155	0.054223009	0.0008055066	-0.0658643028	0.0245096628	0.0923784449	-0.0303495251	0.0903773187	0.009947204	-0.1040445107	-0.070577344	0.0643618478	-0.0165736547	0.0291598799	0.0515742936	-0.0140001448	0.0175029546	-0.0564262681	0.0523706615	0.0041102715	-0.0047849995	-0.0049844043	-0.0218586767	-0.0145380195	0.0129615405	0.0054201011	0.0507797053	-0.0478424612	-0.0263817279	-0.0597142644	-0.039722067	0.0143915606	-0.0188066542	0.081785417	0.0905066302	-0.0380137864	0.0844332616	0.0270451118	-0.092355795	0.0347797385	0.0540897881	-0.0115251716	-0.0935284689	0.0473046239	-0.0034053534	-0.0273872866	-0.0111380201	-0.0089116329	0.0244691608	0.0343877155	-0.0949558655	0.0093082793	-0.0048361448	0.0228270692	0.0379910885	0.0344038126	0.0016960791	-0.0010044692	-0.0091523316	0.0109753555	0.0138387265	0.1475700427	0.0318138902	-0.0411969495	0.0059201787	-0.0099807756	0.0340115479	-0.0127634066	0.122802931	0.0013998062	-0.0953454172	0.0818149717	-0.0606682351	0.033873792	-0.0039259816	-0.026387305	0.0542441537	-0.0770513243	-0.2053284174209864	0.0074836851383963	0.0421597590006068	5.600554325065383e-05	0.0351098543455776	0.0114166334141145	0.0012327018721676	0.0001303395185122	0.4423396472585637	-0.0034331504208751	0.1956643635368305	1.1786521812354934e-05	-0.0049680044196949	-0.0001410576553833	1.9897262142233984e-08	2.4681067914108063e-05	0.0032661589100944	-3.984620137460022e-05	1.5877197639851926e-09	1.0667794025989038e-05	-0.0024689131488181	7.131561601599924e-06	5.085917087741448e-11	6.095532136406905e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.0376845681782	-0.5168587829538183	0.2671430015165022	883670.8484083017	1264.1651731185682	-2.4869988663319877	1598113.5849258995	6.18516336113659	873.3364169042121	-0.0089110003193582	7.94059266916021e-05	762716.4970910877	926.466548992976	844.9541533680433	0.8098429999999999	15.73702	0.0558099889993113	0.0288603468381058	-0.0073151709	-0.0292979976	0.0024107658	-0.0075628752	0.0177491579	0.0104129936	-0.0059091453	-0.0058308542	0.0221097842	-0.0274127962	-0.0036002474	-0.006916	-0.0175146361	0.039440526	0.0194977679	0.0103171826	0.0702537815	-0.0607151081	-0.1109765554	0.0367810737	-0.065468632	0.0250225213	0.0829816257	-0.1059695394	0.004347763	0.0523767794	0.0529043797	-0.0909900525	-0.0149189576	0.0131911168	0.0152258762	0.0278756783	-0.0079821824	0.0018006335	-0.0110655555	-0.0216465376	0.0883997149	-0.0443804548	0.0098257732	0.0516194974	0.078517552	0.1246013099	0.0857189857	0.0195191165	0.0102111476	0.1173872832	-0.1249096211	0.0699264504	-0.0091317867	-0.0014234244	-0.0435877674	0.0104859418	0.0064120212	0.013396113	0.0357155739	-0.0306666722	0.0031682082	-0.0431319464	-0.0195845653	-0.0493126914	-0.0374696427	0.0602164632	0.0612017277	0.0191764433	0.0813723645	0.0121722406	-0.0221010646	0.1187292044	0.0018394106	0.0270607295	-0.0510299349	-0.0846131586	-0.0086305679	-0.0324095082	-0.0110556204	-0.0161739526	0.0214065278	0.0274696483	-0.0892811588	0.0291714298	0.0054892313	0.0254027143	0.0502320716	0.0318208366	0.0130830601	-0.0021089977	0.0026338388	0.0173789598	0.0121054079	0.1700517347	0.0536988808	-0.0762205964	-0.0166197217	0.0048201004	0.0359284684	-0.0865448791	0.0993630139	0.0200063227	-0.0958072899	0.0835807361	-0.0643455865	0.0397147891	-0.0117537397	-0.01719291	0.0446978621	-0.0684547106	-0.2124719685922258	-0.0071435511712394	0.0451443374374557	5.103032333611594e-05	0.0514109300695793	0.0163010757240017	0.0026430837306191	0.0002657250697596	0.4380826248881035	-0.0042570223704601	0.1919163862288508	1.8122239462598256e-05	-0.0049410542788473	2.6950140847600487e-05	7.263100917055042e-10	2.441401738651521e-05	0.0033896129947046	0.0001234540846102	1.5240911006942473e-08	1.1489476253870287e-05	-0.0020571505796037	0.0004117625692144	1.6954841340604353e-07	4.231868507163839e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.1343057254818	0.0966211573036162	0.0093356480386901	883852.5128019337	1264.66035106463	0.4951779460618581	1599365.8035549133	0.2452011982660405	874.0077539822128	0.6713370780006471	0.450693472298447	763889.5540210322	927.8619583945724	841.2848750740044	0.88199	17.139004	0.0307081392464605	0.0195556460139202	-0.0059858131	-0.0223597256	0.0080431475	-0.0067674685	0.0278001058	0.0284304582	-0.0129845158	0.0057369144	0.0165705154	-0.0010285515	-0.016852361	-0.0019423168	-0.0214994482	0.0446626633	0.0446031557	0.0799861075	0.0211362371	0.0233477535	-0.0010756829	0.0632727089	0.1409531389	0.0206164544	-0.005985275	0.0889477077	0.0200809464	0.0338252863	-0.0117910008	0.0764583085	-0.0485057715	0.1427124126	-0.0814833747	-0.0153064127	0.0608525167	0.1163336619	0.0550584841	-0.0757014975	-0.1184940999	-0.0643581375	-0.1357521132	0.0202322597	-0.0661252943	-0.038912229	0.0386907793	0.0004246249	-0.0544156818	0.0010776001	-0.0466204891	0.0804274933	0.0053011105	0.0178318326	-0.0211342469	0.0169161859	0.0350276298	0.0007863456	0.0323433512	-0.0042478274	-0.0457644686	-0.0127837644	0.0400086746	-0.0790812954	-0.0095353851	-0.0192705907	0.0871248539	0.0325566485	0.0882187888	-0.0991714513	-0.0774345311	0.0073551604	0.0772698111	-0.0268676525	-0.0007187101	0.0712652386	-0.0530849928	-0.0106857916	-0.0040500174	-0.0025849579	0.0281653096	0.0202742407	-0.0671064908	-0.0280342044	-0.0079381542	0.0122428575	0.026718163	0.0251999244	-0.0150799926	-0.0395361079	-0.0806986378	-0.0664783301	0.0191835033	0.1289405468	0.0865204443	-0.042111291	0.0279719457	0.0513730787	0.0812678335	-0.0204945135	0.067185177	-0.0297559704	-0.0962455236	0.0852640164	-0.0678800746	0.04539905	-0.0195090322	-0.0078459096	0.0346117057	-0.0587785252	-0.2134081202940194	-0.0009361517017935	0.0455430258074266	8.763800087710378e-07	0.0427126102634218	-0.0086983198061574	0.0018243670755149	7.56607674501918e-05	0.4341212268103191	-0.0039613980777843	0.1884612395672965	1.56926747306739e-05	-0.0049500500715737	-8.995792726400505e-06	8.092428677636022e-11	2.4502995711086797e-05	0.0033688985516588	-2.0714443045799936e-05	4.2908815069768926e-10	1.134947745136876e-05	-0.002369685737046	-0.0003125351574423	9.767822463748336e-08	5.6154104923592445e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
941.1431020980116	1.0087963725297868	1.0176701212292565	885750.3386266682	1265.6354601534472	0.9751090888171348	1601833.117997828	0.9508377350937828	874.4753107493244	0.4675567671116596	0.2186093304719067	764707.0691101275	928.1364112159264	846.7572023486829	0.919982	17.87727	0.0278162086449342	0.0142906620917138	0.0009879739	-0.0175471331	-0.0006224412	-0.0016706875	0.0037640272	0.0429150768	-0.0121214522	0.0107713972	-0.0077577959	0.013583782	-0.0816722884	-0.0373879331	0.0267145022	-0.0301287839	-0.0515449724	0.0219341186	-0.0420585387	0.018986348	-0.0185929103	0.0005138032	0.0733829298	0.0015296941	-0.0440509369	0.0350037121	-0.025816906	-0.0540363616	-0.0158007875	-0.0953217197	0.0396692757	0.0937375439	0.0050269262	0.071784723	-0.0929032759	-0.0634295609	0.059989336	-0.0479229263	-0.0341416946	-0.0169397052	0.0044865334	0.0425407769	-0.0390814468	-0.0520006725	-0.125446982	0.096626531	-0.0013302602	-0.1982936772	0.1923421747	0.00621907	0.0092816256	0.0199252451	0.0033081224	0.0395562865	0.0740179833	-0.0097942392	-0.002590408	0.054988396	0.0130174652	0.0174365442	-0.0176726257	-0.0199824832	0.0585771048	-0.052310546	-0.0279923918	0.06653677	0.0395455052	-0.1236403257	-0.030250126	-0.0214289744	0.0331306225	0.0526089188	0.0167468978	0.0686684805	-0.0329271505	0.0968416188	0.0014075212	0.0093208855	0.0255536596	-0.011938785	-0.0195681071	-0.0879603011	-0.0055225375	0.0166077794	0.0209060036	-0.0280200632	-0.0539658692	-0.0413434237	-0.0817783309	-0.1489754841	0.0501008592	-0.0043458783	0.0975009486	-0.0067570799	-0.0124249186	0.1350439532	0.092112131	-0.0137000045	-0.0548323035	-0.0116157924	-0.0966600102	0.0868631514	-0.0712638519	0.0509041416	-0.027144045	0.0015707317	0.0241075061	-0.0481753674	-0.2164169710086412	-0.0030088507146218	0.046836305340555	9.053182622880198e-06	0.0426758693339195	-3.67409295023019e-05	0.0018212298234057	1.349895900693118e-09	0.427466028247494	-0.006655198562825	0.1827272053056873	4.429166791062919e-05	-0.0047741508696254	0.0001758992019483	3.0940529246048934e-08	2.279251652594496e-05	0.0034439227729303	7.502422127149974e-05	5.628633777394955e-09	1.1860604065907926e-05	-0.0022583007915061	0.0001113849455399	1.2406606092926544e-08	5.099922464917077e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
